3.913300000000000182e+03 1.613799999999999955e+03
2.790199999999999818e+03 5.166899999999999636e+03
4.033900000000000091e+03 3.782599999999999909e+03
2.533199999999999818e+03 4.126800000000000182e+03
4.415300000000000182e+03 3.563900000000000091e+03
1.554200000000000045e+03 5.002500000000000000e+03
2.979800000000000182e+03 5.387899999999999636e+03
9.250000000000000000e+02 2.773699999999999818e+03
1.389000000000000000e+03 2.635800000000000182e+03
1.400200000000000045e+03 4.465300000000000182e+03
3.387500000000000000e+03 4.946100000000000364e+03
7.748400000000000318e+02 2.439300000000000182e+03
4.233800000000000182e+03 3.623699999999999818e+03
2.613599999999999909e+03 5.304000000000000000e+03
1.492700000000000045e+03 4.197800000000000182e+03
1.400799999999999955e+03 5.052399999999999636e+03
2.774099999999999909e+03 5.284199999999999818e+03
1.604700000000000045e+03 5.437699999999999818e+03
3.160400000000000091e+03 3.096699999999999818e+03
4.288800000000000182e+03 3.978300000000000182e+03
2.722699999999999818e+03 1.339599999999999909e+03
3.510400000000000091e+03 2.204099999999999909e+03
2.067500000000000000e+03 4.918000000000000000e+03
2.310400000000000091e+03 3.674300000000000182e+03
4.120699999999999818e+03 3.381599999999999909e+03
2.678900000000000091e+03 9.560399999999999636e+02
2.021200000000000045e+03 2.660400000000000091e+03
1.723599999999999909e+03 3.029400000000000091e+03
4.034000000000000000e+03 2.896800000000000182e+03
3.087900000000000091e+03 2.461800000000000182e+03
6.412300000000000182e+02 3.313099999999999909e+03
2.781199999999999818e+03 4.099300000000000182e+03
1.794000000000000000e+03 2.972000000000000000e+03
4.158300000000000182e+03 3.995400000000000091e+03
2.442599999999999909e+03 1.615700000000000045e+03
8.294199999999999591e+02 4.124500000000000000e+03
3.753400000000000091e+03 4.115800000000000182e+03
4.235500000000000000e+03 5.331000000000000000e+03
9.953899999999999864e+02 3.135699999999999818e+03
4.297800000000000182e+03 3.945699999999999818e+03
2.639199999999999818e+03 4.133399999999999636e+03
1.571200000000000045e+03 4.279000000000000000e+03
1.553200000000000045e+03 3.966800000000000182e+03
2.232000000000000000e+03 4.088400000000000091e+03
3.074599999999999909e+03 3.325400000000000091e+03
3.256800000000000182e+03 1.782400000000000091e+03
1.612500000000000000e+03 3.842000000000000000e+03
3.051599999999999909e+03 4.364199999999999818e+03
2.718500000000000000e+03 5.314899999999999636e+03
2.918699999999999818e+03 1.652400000000000091e+03
1.096500000000000000e+03 4.301199999999999818e+03
3.190900000000000091e+03 1.199000000000000000e+03
1.350500000000000000e+03 1.652099999999999909e+03
3.296599999999999909e+03 3.310699999999999818e+03
2.588300000000000182e+03 1.606599999999999909e+03
1.183500000000000000e+03 3.643800000000000182e+03
3.895400000000000091e+03 2.911900000000000091e+03
2.868199999999999818e+03 4.308800000000000182e+03
1.230799999999999955e+03 3.675300000000000182e+03
3.206599999999999909e+03 5.220300000000000182e+03
4.375100000000000364e+03 3.218099999999999909e+03
3.047300000000000182e+03 2.654800000000000182e+03
2.122599999999999909e+03 5.522000000000000000e+03
2.436800000000000182e+03 5.602500000000000000e+03
2.013400000000000091e+03 1.782700000000000045e+03
3.265300000000000182e+03 5.676600000000000364e+03
3.567099999999999909e+03 3.224900000000000091e+03
2.813599999999999909e+03 4.935399999999999636e+03
4.491500000000000000e+03 4.192399999999999636e+03
1.848599999999999909e+03 3.603500000000000000e+03
3.996599999999999909e+03 4.792600000000000364e+03
3.909099999999999909e+03 3.390599999999999909e+03
3.648400000000000091e+03 2.986500000000000000e+03
2.563300000000000182e+03 9.236100000000000136e+02
2.525199999999999818e+03 4.629800000000000182e+03
3.564400000000000091e+03 3.911900000000000091e+03
2.277500000000000000e+03 2.575500000000000000e+03
2.494300000000000182e+03 2.698699999999999818e+03
3.497500000000000000e+03 1.089000000000000000e+03
4.112600000000000364e+03 3.776199999999999818e+03
1.370099999999999909e+03 4.278199999999999818e+03
1.129400000000000091e+03 4.532800000000000182e+03
2.292199999999999818e+03 2.610000000000000000e+03
4.237800000000000182e+03 3.004900000000000091e+03
2.974699999999999818e+03 4.329000000000000000e+03
2.310199999999999818e+03 3.592599999999999909e+03
2.992000000000000000e+03 5.317399999999999636e+03
3.719199999999999818e+03 3.363900000000000091e+03
2.230599999999999909e+03 3.404199999999999818e+03
2.299000000000000000e+03 3.661500000000000000e+03
4.251399999999999636e+03 5.322300000000000182e+03
1.820200000000000045e+03 4.830000000000000000e+03
1.780799999999999955e+03 5.098500000000000000e+03
1.296500000000000000e+03 5.159000000000000000e+03
2.650800000000000182e+03 9.374700000000000273e+02
2.911699999999999818e+03 4.398899999999999636e+03
2.159000000000000000e+03 1.867900000000000091e+03
1.745400000000000091e+03 4.517300000000000182e+03
3.469599999999999909e+03 2.458099999999999909e+03
3.896400000000000091e+03 3.890099999999999909e+03
2.002799999999999955e+03 2.135500000000000000e+03
3.107599999999999909e+03 5.240000000000000000e+03
2.172500000000000000e+03 3.343699999999999818e+03
2.943300000000000182e+03 3.130300000000000182e+03
2.014299999999999955e+03 5.683199999999999818e+03
1.707099999999999909e+03 5.530699999999999818e+03
3.401900000000000091e+03 4.588199999999999818e+03
2.370400000000000091e+03 2.931699999999999818e+03
1.948599999999999909e+03 2.324000000000000000e+03
1.228599999999999909e+03 2.767000000000000000e+03
2.147500000000000000e+03 3.240400000000000091e+03
3.229900000000000091e+03 2.606599999999999909e+03
2.914000000000000000e+03 5.088899999999999636e+03
3.680000000000000000e+03 5.200899999999999636e+03
1.861700000000000045e+03 3.147900000000000091e+03
3.117400000000000091e+03 3.154099999999999909e+03
1.806400000000000091e+03 3.532800000000000182e+03
2.470199999999999818e+03 1.373599999999999909e+03
3.671000000000000000e+03 4.005599999999999909e+03
3.975800000000000182e+03 4.949600000000000364e+03
3.473900000000000091e+03 1.411799999999999955e+03
2.125000000000000000e+03 1.250500000000000000e+03
2.969500000000000000e+03 3.203199999999999818e+03
2.303000000000000000e+03 4.415600000000000364e+03
1.769000000000000000e+03 2.266199999999999818e+03
1.805500000000000000e+03 4.209300000000000182e+03
2.485599999999999909e+03 3.143500000000000000e+03
1.542400000000000091e+03 2.199400000000000091e+03
2.234699999999999818e+03 4.683399999999999636e+03
1.330200000000000045e+03 3.687500000000000000e+03
3.391300000000000182e+03 4.452600000000000364e+03
3.736599999999999909e+03 1.751299999999999955e+03
3.653300000000000182e+03 3.759599999999999909e+03
3.244400000000000091e+03 3.459699999999999818e+03
2.851099999999999909e+03 5.273000000000000000e+03
3.466500000000000000e+03 1.748599999999999909e+03
2.509599999999999909e+03 2.501099999999999909e+03
1.755599999999999909e+03 2.591300000000000182e+03
1.662700000000000045e+03 1.676700000000000045e+03
1.137400000000000091e+03 2.155699999999999818e+03
8.533799999999999955e+02 4.074300000000000182e+03
1.622000000000000000e+03 4.664300000000000182e+03
1.267599999999999909e+03 4.703000000000000000e+03
4.483500000000000000e+03 4.603300000000000182e+03
4.268699999999999818e+03 3.575800000000000182e+03
2.638500000000000000e+03 2.446500000000000000e+03
2.516199999999999818e+03 2.538099999999999909e+03
3.416800000000000182e+03 2.027500000000000000e+03
3.572000000000000000e+03 5.522699999999999818e+03
1.252099999999999909e+03 2.722699999999999818e+03
2.206300000000000182e+03 3.586900000000000091e+03
1.157200000000000045e+03 3.818000000000000000e+03
4.030599999999999909e+03 5.355100000000000364e+03
4.429699999999999818e+03 3.712099999999999909e+03
3.475699999999999818e+03 2.877300000000000182e+03
3.802599999999999909e+03 3.947699999999999818e+03
3.312199999999999818e+03 9.398999999999999773e+02
1.677900000000000091e+03 4.617800000000000182e+03
1.136700000000000045e+03 3.157000000000000000e+03
2.684500000000000000e+03 5.544800000000000182e+03
2.953300000000000182e+03 1.429400000000000091e+03
1.914000000000000000e+03 4.922399999999999636e+03
2.184900000000000091e+03 1.906900000000000091e+03
2.922400000000000091e+03 5.543000000000000000e+03
4.132000000000000000e+03 2.887199999999999818e+03
1.135500000000000000e+03 4.792300000000000182e+03
2.348400000000000091e+03 1.668599999999999909e+03
4.667800000000000182e+03 4.045000000000000000e+03
1.126200000000000045e+03 3.947099999999999909e+03
1.510299999999999955e+03 3.714900000000000091e+03
3.850199999999999818e+03 4.639300000000000182e+03
5.979800000000000182e+02 3.956300000000000182e+03
3.777900000000000091e+03 2.576199999999999818e+03
2.254500000000000000e+03 2.586099999999999909e+03
1.431299999999999955e+03 4.370600000000000364e+03
2.776699999999999818e+03 5.147100000000000364e+03
4.259800000000000182e+03 4.987399999999999636e+03
3.307400000000000091e+03 1.365000000000000000e+03
2.284900000000000091e+03 4.417199999999999818e+03
2.246699999999999818e+03 4.912800000000000182e+03
1.650000000000000000e+03 5.394800000000000182e+03
2.237900000000000091e+03 3.636800000000000182e+03
7.913400000000000318e+02 3.224800000000000182e+03
2.494699999999999818e+03 2.030200000000000045e+03
3.075000000000000000e+03 5.226800000000000182e+03
1.733700000000000045e+03 1.566000000000000000e+03
1.399500000000000000e+03 4.318500000000000000e+03
4.508800000000000182e+03 5.113600000000000364e+03
2.081300000000000182e+03 4.173100000000000364e+03
6.646299999999999955e+02 3.795000000000000000e+03
1.698900000000000091e+03 1.963200000000000045e+03
3.894099999999999909e+03 2.650199999999999818e+03
2.159000000000000000e+03 3.335199999999999818e+03
1.549500000000000000e+03 4.584300000000000182e+03
7.379099999999999682e+02 3.868099999999999909e+03
1.500299999999999955e+03 4.493100000000000364e+03
1.980400000000000091e+03 1.892599999999999909e+03
3.893300000000000182e+03 1.885400000000000091e+03
2.106599999999999909e+03 2.890099999999999909e+03
1.756799999999999955e+03 1.943000000000000000e+03
3.246099999999999909e+03 2.614199999999999818e+03
1.677400000000000091e+03 3.285699999999999818e+03
3.926699999999999818e+03 2.875599999999999909e+03
1.244500000000000000e+03 4.220699999999999818e+03
2.154099999999999909e+03 3.737099999999999909e+03
1.816400000000000091e+03 4.577800000000000182e+03
3.649099999999999909e+03 2.361199999999999818e+03
2.279300000000000182e+03 2.744400000000000091e+03
1.822099999999999909e+03 5.576300000000000182e+03
2.391500000000000000e+03 1.147400000000000091e+03
3.340099999999999909e+03 3.438699999999999818e+03
3.499099999999999909e+03 1.814599999999999909e+03
4.189399999999999636e+03 5.343600000000000364e+03
2.142400000000000091e+03 1.104000000000000000e+03
4.051300000000000182e+03 5.487800000000000182e+03
3.201900000000000091e+03 1.094900000000000091e+03
1.924500000000000000e+03 4.249399999999999636e+03
2.551400000000000091e+03 3.845199999999999818e+03
2.011500000000000000e+03 3.939300000000000182e+03
3.510599999999999909e+03 3.714500000000000000e+03
3.264900000000000091e+03 3.580699999999999818e+03
3.468800000000000182e+03 4.822000000000000000e+03
1.917700000000000045e+03 2.695500000000000000e+03
3.805400000000000091e+03 3.147500000000000000e+03
1.846500000000000000e+03 4.488600000000000364e+03
2.324000000000000000e+03 3.800900000000000091e+03
3.039300000000000182e+03 9.575099999999999909e+02
1.653000000000000000e+03 3.034900000000000091e+03
4.470199999999999818e+03 4.063800000000000182e+03
2.757699999999999818e+03 2.863300000000000182e+03
2.149400000000000091e+03 5.385399999999999636e+03
3.388500000000000000e+03 1.489799999999999955e+03
3.694500000000000000e+03 2.640199999999999818e+03
3.662800000000000182e+03 4.660899999999999636e+03
1.920500000000000000e+03 4.083300000000000182e+03
2.951300000000000182e+03 2.484699999999999818e+03
3.759300000000000182e+03 3.267400000000000091e+03
2.966000000000000000e+03 4.466899999999999636e+03
4.054000000000000000e+03 3.107000000000000000e+03
1.729799999999999955e+03 5.603600000000000364e+03
2.138500000000000000e+03 4.840600000000000364e+03
1.928299999999999955e+03 5.103699999999999818e+03
3.769199999999999818e+03 3.895000000000000000e+03
1.179900000000000091e+03 2.515099999999999909e+03
1.775299999999999955e+03 4.372399999999999636e+03
2.947599999999999909e+03 5.601600000000000364e+03
4.004199999999999818e+03 3.470900000000000091e+03
4.515000000000000000e+03 3.919300000000000182e+03
8.795800000000000409e+02 3.889199999999999818e+03
1.679400000000000091e+03 3.108699999999999818e+03
2.147699999999999818e+03 2.196300000000000182e+03
2.436900000000000091e+03 3.513199999999999818e+03
4.553000000000000000e+03 4.589600000000000364e+03
2.371900000000000091e+03 2.686699999999999818e+03
4.659500000000000000e+03 3.893000000000000000e+03
1.365599999999999909e+03 4.957800000000000182e+03
3.652300000000000182e+03 4.109399999999999636e+03
1.616599999999999909e+03 5.323500000000000000e+03
4.108100000000000364e+03 5.087600000000000364e+03
2.732800000000000182e+03 1.775799999999999955e+03
1.831700000000000045e+03 2.071099999999999909e+03
4.570300000000000182e+03 5.120500000000000000e+03
2.057099999999999909e+03 4.326000000000000000e+03
2.907300000000000182e+03 1.977500000000000000e+03
3.444500000000000000e+03 2.945199999999999818e+03
3.835199999999999818e+03 2.741300000000000182e+03
3.026099999999999909e+03 3.778000000000000000e+03
3.246900000000000091e+03 5.613000000000000000e+03
3.848900000000000091e+03 5.285100000000000364e+03
3.586400000000000091e+03 4.972399999999999636e+03
4.082500000000000000e+03 2.910599999999999909e+03
2.722900000000000091e+03 4.194000000000000000e+03
3.037599999999999909e+03 2.866000000000000000e+03
1.014500000000000000e+03 4.366699999999999818e+03
1.258900000000000091e+03 3.715400000000000091e+03
1.928799999999999955e+03 4.707399999999999636e+03
3.253300000000000182e+03 2.682000000000000000e+03
1.979500000000000000e+03 4.076000000000000000e+03
1.090400000000000091e+03 3.477199999999999818e+03
1.931200000000000045e+03 1.532000000000000000e+03
1.881099999999999909e+03 3.108500000000000000e+03
1.866200000000000045e+03 4.357699999999999818e+03
4.023599999999999909e+03 5.045199999999999818e+03
2.933699999999999818e+03 5.446100000000000364e+03
2.600900000000000091e+03 3.855099999999999909e+03
1.091700000000000045e+03 3.694300000000000182e+03
3.248199999999999818e+03 2.700099999999999909e+03
2.608199999999999818e+03 9.599900000000000091e+02
4.852699999999999818e+03 1.668799999999999955e+03
2.780099999999999909e+03 3.137199999999999818e+03
2.531199999999999818e+03 5.403500000000000000e+03
3.351800000000000182e+03 3.737800000000000182e+03
1.285000000000000000e+03 3.813199999999999818e+03
3.832699999999999818e+03 2.940000000000000000e+03
3.610300000000000182e+03 4.231899999999999636e+03
9.225800000000000409e+02 2.821300000000000182e+03
4.951199999999999818e+03 2.290699999999999818e+03
2.708400000000000091e+03 3.335599999999999909e+03
1.293799999999999955e+03 3.860300000000000182e+03
1.762299999999999955e+03 1.960099999999999909e+03
3.886099999999999909e+03 3.862199999999999818e+03
2.223000000000000000e+03 5.546600000000000364e+03
2.971199999999999818e+03 4.599699999999999818e+03
3.961800000000000182e+03 5.071000000000000000e+03
2.190699999999999818e+03 1.548500000000000000e+03
3.031800000000000182e+03 1.375799999999999955e+03
2.945000000000000000e+03 3.792599999999999909e+03
3.875400000000000091e+03 4.526399999999999636e+03
1.482299999999999955e+03 5.022199999999999818e+03
3.776000000000000000e+03 1.226099999999999909e+03
2.635800000000000182e+03 3.571500000000000000e+03
2.349599999999999909e+03 5.667000000000000000e+03
2.877800000000000182e+03 1.379900000000000091e+03
2.164800000000000182e+03 2.251099999999999909e+03
2.049099999999999909e+03 1.966400000000000091e+03
3.041000000000000000e+03 2.928300000000000182e+03
2.934099999999999909e+03 4.208000000000000000e+03
8.145099999999999909e+02 3.429300000000000182e+03
1.345799999999999955e+03 3.586199999999999818e+03
1.662400000000000091e+03 4.911800000000000182e+03
1.709099999999999909e+03 4.172300000000000182e+03
1.876000000000000000e+03 5.068199999999999818e+03
3.647500000000000000e+03 1.444299999999999955e+03
2.811300000000000182e+03 1.813500000000000000e+03
1.472099999999999909e+03 1.786900000000000091e+03
3.630699999999999818e+03 3.401099999999999909e+03
2.348400000000000091e+03 3.744199999999999818e+03
2.824699999999999818e+03 5.288899999999999636e+03
3.902900000000000091e+03 2.621300000000000182e+03
2.312099999999999909e+03 3.720599999999999909e+03
6.933500000000000227e+02 3.473400000000000091e+03
2.597000000000000000e+03 2.875900000000000091e+03
1.554000000000000000e+03 2.743599999999999909e+03
1.811900000000000091e+03 3.717800000000000182e+03
2.526500000000000000e+03 3.963599999999999909e+03
3.890199999999999818e+03 4.316300000000000182e+03
3.165900000000000091e+03 3.991699999999999818e+03
3.502099999999999909e+03 2.613699999999999818e+03
1.613400000000000091e+03 4.570100000000000364e+03
9.037999999999999545e+02 3.907699999999999818e+03
2.274400000000000091e+03 5.175500000000000000e+03
2.943900000000000091e+03 5.614800000000000182e+03
3.013000000000000000e+03 1.401099999999999909e+03
2.275000000000000000e+03 1.848099999999999909e+03
1.330000000000000000e+03 4.730000000000000000e+03
2.926500000000000000e+03 5.485100000000000364e+03
9.312500000000000000e+02 3.724500000000000000e+03
4.458699999999999818e+03 5.023300000000000182e+03
1.685900000000000091e+03 2.800199999999999818e+03
3.791400000000000091e+03 1.558700000000000045e+03
2.589900000000000091e+03 1.916200000000000045e+03
2.728300000000000182e+03 3.202800000000000182e+03
2.653599999999999909e+03 3.288400000000000091e+03
2.405300000000000182e+03 2.480800000000000182e+03
1.779599999999999909e+03 3.053900000000000091e+03
3.989300000000000182e+03 5.185699999999999818e+03
4.241600000000000364e+03 3.763800000000000182e+03
2.834500000000000000e+03 1.122599999999999909e+03
9.999600000000000364e+02 3.152300000000000182e+03
3.049800000000000182e+03 3.128000000000000000e+03
2.788099999999999909e+03 2.585099999999999909e+03
2.386599999999999909e+03 2.842000000000000000e+03
1.345500000000000000e+03 3.615199999999999818e+03
4.348500000000000000e+03 3.424300000000000182e+03
3.629400000000000091e+03 3.722000000000000000e+03
3.021400000000000091e+03 3.792099999999999909e+03
2.962099999999999909e+03 2.178699999999999818e+03
2.177800000000000182e+03 4.121899999999999636e+03
8.400199999999999818e+02 2.862099999999999909e+03
3.906800000000000182e+03 3.724300000000000182e+03
1.823000000000000000e+03 1.966599999999999909e+03
1.913799999999999955e+03 3.013000000000000000e+03
3.541400000000000091e+03 9.901499999999999773e+02
3.699800000000000182e+03 3.032800000000000182e+03
3.468699999999999818e+03 1.273500000000000000e+03
3.630000000000000000e+03 4.043000000000000000e+03
1.918299999999999955e+03 2.840500000000000000e+03
3.203000000000000000e+03 1.424400000000000091e+03
1.472400000000000091e+03 1.654900000000000091e+03
2.856099999999999909e+03 5.607800000000000182e+03
2.631699999999999818e+03 3.261300000000000182e+03
2.740099999999999909e+03 1.184299999999999955e+03
3.178000000000000000e+03 2.144500000000000000e+03
2.652000000000000000e+03 4.423800000000000182e+03
1.028099999999999909e+03 2.957199999999999818e+03
4.030099999999999909e+03 3.453800000000000182e+03
4.905000000000000000e+03 2.778199999999999818e+03
4.938100000000000364e+03 3.212300000000000182e+03
3.971000000000000000e+03 4.758199999999999818e+03
3.601500000000000000e+03 4.453100000000000364e+03
1.781000000000000000e+03 4.554199999999999818e+03
1.654200000000000045e+03 3.393099999999999909e+03
2.617800000000000182e+03 1.207500000000000000e+03
3.984800000000000182e+03 3.178800000000000182e+03
2.870599999999999909e+03 2.546300000000000182e+03
1.142099999999999909e+03 2.568800000000000182e+03
3.547300000000000182e+03 2.576800000000000182e+03
3.725599999999999909e+03 1.287700000000000045e+03
1.956500000000000000e+03 1.813099999999999909e+03
3.555300000000000182e+03 4.306500000000000000e+03
3.987699999999999818e+03 5.556199999999999818e+03
2.792699999999999818e+03 3.465400000000000091e+03
3.106800000000000182e+03 2.054300000000000182e+03
3.225500000000000000e+03 3.342400000000000091e+03
1.082400000000000091e+03 2.782099999999999909e+03
1.060000000000000000e+03 3.231300000000000182e+03
1.984500000000000000e+03 4.384199999999999818e+03
8.648899999999999864e+02 4.067500000000000000e+03
2.382000000000000000e+03 3.255699999999999818e+03
4.301500000000000000e+03 3.564500000000000000e+03
4.169199999999999818e+03 5.464899999999999636e+03
1.895400000000000091e+03 4.563100000000000364e+03
3.908500000000000000e+03 1.525799999999999955e+03
5.382899999999999636e+03 3.092800000000000182e+03
3.125800000000000182e+03 5.027600000000000364e+03
2.550800000000000182e+03 2.029200000000000045e+03
4.103899999999999636e+03 3.555099999999999909e+03
1.422500000000000000e+03 3.460099999999999909e+03
1.922000000000000000e+03 2.529099999999999909e+03
3.497099999999999909e+03 4.343399999999999636e+03
2.697199999999999818e+03 4.835600000000000364e+03
1.180099999999999909e+03 3.561000000000000000e+03
3.626199999999999818e+03 4.142300000000000182e+03
3.746699999999999818e+03 2.388699999999999818e+03
1.738000000000000000e+03 5.529600000000000364e+03
1.416099999999999909e+03 1.682900000000000091e+03
8.352699999999999818e+02 2.784699999999999818e+03
1.983900000000000091e+03 2.245800000000000182e+03
2.775099999999999909e+03 1.936900000000000091e+03
3.753000000000000000e+03 3.366500000000000000e+03
2.403199999999999818e+03 1.395900000000000091e+03
4.480399999999999636e+03 4.007300000000000182e+03
1.295400000000000091e+03 2.836199999999999818e+03
2.292900000000000091e+03 3.305300000000000182e+03
2.549699999999999818e+03 4.431800000000000182e+03
2.852699999999999818e+03 3.021599999999999909e+03
4.300199999999999818e+03 3.578500000000000000e+03
2.499300000000000182e+03 2.747500000000000000e+03
2.192900000000000091e+03 3.138900000000000091e+03
2.147800000000000182e+03 1.482599999999999909e+03
4.055000000000000000e+03 3.256599999999999909e+03
2.522000000000000000e+03 3.768800000000000182e+03
2.944900000000000091e+03 3.383400000000000091e+03
3.524099999999999909e+03 3.919300000000000182e+03
5.374399999999999636e+03 2.761699999999999818e+03
4.074900000000000091e+03 3.214400000000000091e+03
8.929099999999999682e+02 2.561400000000000091e+03
1.806700000000000045e+03 4.225399999999999636e+03
3.225300000000000182e+03 3.841099999999999909e+03
2.690199999999999818e+03 1.511700000000000045e+03
4.442199999999999818e+03 3.180099999999999909e+03
9.265800000000000409e+02 4.410199999999999818e+03
2.596699999999999818e+03 5.022399999999999636e+03
3.470800000000000182e+03 3.567699999999999818e+03
1.805099999999999909e+03 2.640900000000000091e+03
3.622400000000000091e+03 1.151400000000000091e+03
2.058500000000000000e+03 2.282500000000000000e+03
2.734699999999999818e+03 3.426699999999999818e+03
3.856000000000000000e+03 4.731300000000000182e+03
1.582099999999999909e+03 4.647300000000000182e+03
3.926099999999999909e+03 5.461199999999999818e+03
1.716099999999999909e+03 2.246400000000000091e+03
2.368900000000000091e+03 1.327799999999999955e+03
3.559900000000000091e+03 4.829000000000000000e+03
7.449199999999999591e+02 3.144500000000000000e+03
4.298399999999999636e+03 4.251500000000000000e+03
1.579500000000000000e+03 1.901700000000000045e+03
4.018699999999999818e+03 3.014800000000000182e+03
2.626699999999999818e+03 2.992300000000000182e+03
2.882500000000000000e+03 2.348800000000000182e+03
1.581200000000000045e+03 2.680699999999999818e+03
2.924300000000000182e+03 9.140199999999999818e+02
2.154400000000000091e+03 1.388099999999999909e+03
7.843400000000000318e+02 5.545100000000000364e+03
2.676800000000000182e+03 4.696699999999999818e+03
2.790000000000000000e+03 5.289199999999999818e+03
4.607500000000000000e+03 3.837500000000000000e+03
4.105300000000000182e+03 3.221300000000000182e+03
3.677099999999999909e+03 4.433800000000000182e+03
2.217599999999999909e+03 3.559599999999999909e+03
2.790300000000000182e+03 2.359199999999999818e+03
7.608899999999999864e+02 5.003500000000000000e+03
2.782500000000000000e+03 2.771800000000000182e+03
7.177899999999999636e+02 3.523400000000000091e+03
1.517900000000000091e+03 4.245399999999999636e+03
3.562599999999999909e+03 2.651000000000000000e+03
3.258400000000000091e+03 4.742899999999999636e+03
1.560799999999999955e+03 2.196900000000000091e+03
1.069400000000000091e+03 3.221099999999999909e+03
3.167599999999999909e+03 5.176800000000000182e+03
2.295699999999999818e+03 5.119100000000000364e+03
2.585900000000000091e+03 1.871500000000000000e+03
2.388199999999999818e+03 3.511400000000000091e+03
4.538300000000000182e+03 4.213600000000000364e+03
3.918300000000000182e+03 5.165600000000000364e+03
3.058599999999999909e+03 4.520699999999999818e+03
2.158699999999999818e+03 2.112900000000000091e+03
2.206599999999999909e+03 2.130900000000000091e+03
1.803099999999999909e+03 3.498500000000000000e+03
3.123000000000000000e+03 1.342400000000000091e+03
3.353199999999999818e+03 2.619000000000000000e+03
2.529000000000000000e+03 1.582799999999999955e+03
1.989599999999999909e+03 3.761599999999999909e+03
2.562000000000000000e+03 2.660400000000000091e+03
1.975200000000000045e+03 1.278200000000000045e+03
2.342500000000000000e+03 4.496899999999999636e+03
6.475000000000000000e+02 3.542199999999999818e+03
2.984300000000000182e+03 5.695899999999999636e+03
1.258599999999999909e+03 2.622000000000000000e+03
2.755500000000000000e+03 4.783399999999999636e+03
2.194400000000000091e+03 4.008400000000000091e+03
2.002900000000000091e+03 3.903800000000000182e+03
9.110399999999999636e+02 4.244000000000000000e+03
1.369700000000000045e+03 2.538800000000000182e+03
1.590599999999999909e+03 4.595500000000000000e+03
3.901400000000000091e+03 5.492100000000000364e+03
2.656300000000000182e+03 2.247500000000000000e+03
3.898199999999999818e+03 4.941600000000000364e+03
1.285200000000000045e+03 1.941000000000000000e+03
3.050800000000000182e+03 5.645600000000000364e+03
7.145700000000000500e+02 2.898500000000000000e+03
1.909299999999999955e+03 4.138100000000000364e+03
9.822799999999999727e+02 3.725300000000000182e+03
2.003400000000000091e+03 4.327500000000000000e+03
1.844400000000000091e+03 4.753699999999999818e+03
3.826400000000000091e+03 2.493599999999999909e+03
1.290000000000000000e+03 2.010099999999999909e+03
1.745599999999999909e+03 5.171899999999999636e+03
3.113099999999999909e+03 1.634900000000000091e+03
4.435000000000000000e+03 3.693699999999999818e+03
1.607900000000000091e+03 4.211600000000000364e+03
1.110200000000000045e+03 2.229800000000000182e+03
1.467400000000000091e+03 4.739699999999999818e+03
2.557400000000000091e+03 2.966599999999999909e+03
5.147199999999999818e+03 4.542000000000000000e+03
2.031500000000000000e+03 3.738099999999999909e+03
2.735099999999999909e+03 1.966400000000000091e+03
3.533900000000000091e+03 1.771299999999999955e+03
2.458699999999999818e+03 2.721099999999999909e+03
2.116000000000000000e+03 5.179800000000000182e+03
3.798800000000000182e+03 5.033800000000000182e+03
9.565599999999999454e+02 3.687300000000000182e+03
3.533400000000000091e+03 4.899500000000000000e+03
2.800099999999999909e+03 3.051000000000000000e+03
2.527699999999999818e+03 3.141699999999999818e+03
3.710699999999999818e+03 3.163500000000000000e+03
1.345599999999999909e+03 3.505900000000000091e+03
1.421400000000000091e+03 1.668599999999999909e+03
2.875400000000000091e+03 2.216199999999999818e+03
1.948400000000000091e+03 5.075199999999999818e+03
3.738300000000000182e+03 4.110899999999999636e+03
3.774900000000000091e+03 5.327500000000000000e+03
5.480099999999999909e+02 3.428800000000000182e+03
1.884900000000000091e+03 4.118800000000000182e+03
2.531500000000000000e+03 1.568799999999999955e+03
2.722400000000000091e+03 1.980500000000000000e+03
2.787500000000000000e+03 3.104099999999999909e+03
1.710599999999999909e+03 1.785799999999999955e+03
1.818099999999999909e+03 2.065699999999999818e+03
1.895299999999999955e+03 5.356000000000000000e+03
1.673599999999999909e+03 2.054000000000000000e+03
4.480800000000000182e+03 5.048800000000000182e+03
3.554599999999999909e+03 3.802900000000000091e+03
1.913000000000000000e+03 2.710099999999999909e+03
1.364200000000000045e+03 5.482699999999999818e+03
2.452800000000000182e+03 3.446199999999999818e+03
1.320400000000000091e+03 3.927099999999999909e+03
2.680800000000000182e+03 5.371600000000000364e+03
5.358899999999999636e+03 2.838199999999999818e+03
3.439199999999999818e+03 1.616000000000000000e+03
1.938099999999999909e+03 4.014699999999999818e+03
1.760799999999999955e+03 4.938199999999999818e+03
1.591000000000000000e+03 3.478800000000000182e+03
2.440900000000000091e+03 4.709699999999999818e+03
3.823500000000000000e+03 3.761599999999999909e+03
6.641200000000000045e+02 4.336899999999999636e+03
1.213599999999999909e+03 2.618000000000000000e+03
3.543900000000000091e+03 3.849300000000000182e+03
2.259199999999999818e+03 1.642200000000000045e+03
1.538299999999999955e+03 4.824800000000000182e+03
2.786400000000000091e+03 4.711300000000000182e+03
1.946500000000000000e+03 5.015899999999999636e+03
2.010299999999999955e+03 1.310000000000000000e+03
