2.797308943089430159e+03 4.076105691056910473e+03
3.277197452229299870e+03 9.691847133757960364e+02
3.353177570093459963e+03 6.919906542056070293e+02
3.737527272727270429e+03 2.697678787878789990e+03
1.717926666666669917e+03 1.272946666666669898e+03
4.022919354838710206e+03 6.348387096774189331e+02
2.441539772727269792e+03 3.741323863636359874e+03
3.255382113821140138e+03 1.826471544715450136e+03
1.485597315436240024e+03 3.067315436241610314e+03
2.649666666666669698e+03 2.628438271604939928e+03
2.688970414201180120e+03 3.203828402366860246e+03
5.360520833333329392e+03 3.755520833333329392e+03
3.027086956521739921e+03 2.781391304347830101e+03
2.266038834951460103e+03 4.176514563106799869e+03
3.893466666666670335e+03 3.919457142857139843e+03
2.253858108108110173e+03 4.187344594594600494e+03
5.974875000000000000e+03 2.476491071428569740e+03
2.150876033057850236e+03 6.240578512396690485e+02
4.466923913043479843e+03 2.650724637681160402e+03
4.663338345864660369e+03 1.261759398496240010e+03
3.139657608695650197e+03 4.066994565217390118e+03
4.509721428571429897e+03 2.254478571428569921e+03
4.697264550264550053e+03 3.227502645502650012e+03
2.459592000000000098e+03 3.751975999999999658e+03
4.051980000000000018e+03 3.976146666666670626e+03
4.832755868544600162e+03 3.142629107981219931e+03
4.529081967213110147e+03 2.280262295081970024e+03
3.742484472049689884e+03 3.174857142857139934e+03
2.130905109489050119e+03 1.184773722627739971e+03
5.053574468085110311e+03 3.198606382978719921e+03
4.770982142857139479e+03 1.372136904761900041e+03
4.194009259259260034e+03 7.508981481481480387e+02
1.842282051282049906e+03 9.778012820512819872e+02
1.732728813559320088e+03 1.139279661016950058e+03
3.560469483568079795e+03 3.610582159624410451e+03
2.920321428571430260e+03 2.351272321428569740e+03
4.865350649350650201e+03 1.828826839826839887e+03
1.839994505494510122e+03 4.189500000000000000e+03
3.593062500000000000e+03 2.036505681818179937e+03
2.361713235294119841e+03 6.816838235294120523e+02
5.525469135802471101e+03 2.485913580246909987e+03
3.436767241379310235e+03 7.500603448275860501e+02
4.668184049079749457e+03 4.021012269938649752e+03
2.243261437908500284e+03 1.228954248366010006e+03
3.266879518072290011e+03 2.688301204819279974e+03
1.512016666666669835e+03 1.335916666666669926e+03
2.401933333333330211e+03 1.313633333333330029e+03
1.708974193548389849e+03 3.989522580645159906e+03
3.814807692307689649e+03 3.508333333333330302e+03
4.192851351351349876e+03 3.597445945945949916e+03
3.108905472636819923e+03 1.582860696517409906e+03
4.957897959183669627e+03 3.034132653061220026e+03
2.641088235294119841e+03 1.390676470588240136e+03
4.036417266187050245e+03 4.557323741007189710e+03
4.458551181102359806e+03 1.492204724409450137e+03
4.244511111111110040e+03 3.430311111111110222e+03
4.331385964912279633e+03 2.882842105263160192e+03
3.842602564102560336e+03 4.045480769230770420e+03
1.567666666666669926e+03 3.346870967741939694e+03
5.615146666666670171e+03 3.818306666666670480e+03
5.466190476190479785e+03 1.894321428571430033e+03
3.228250000000000000e+03 1.097581249999999955e+03
3.996747826086960231e+03 1.219321739130430160e+03
2.784236994219650114e+03 4.517936416184969858e+03
4.364226190476189913e+03 1.726392857142860066e+03
4.777621301775149732e+03 2.600366863905330320e+03
5.297713656387670198e+03 1.477616740088109964e+03
5.289852713178289378e+03 1.496937984496119952e+03
2.538564393939389902e+03 2.473606060606060055e+03
3.095909090909090082e+03 1.576836363636359920e+03
4.979477777777779920e+03 4.228955555555560750e+03
1.536788819875780064e+03 1.716229813664599988e+03
1.984644970414200088e+03 4.218017751479289473e+03
5.413767123287670074e+03 2.147267123287670074e+03
4.788329192546579179e+03 4.435155279503110251e+03
5.150414634146339267e+03 1.380892682926830048e+03
4.218340540540539223e+03 1.510962162162159984e+03
1.830046052631580096e+03 1.654381578947369917e+03
3.906587301587299862e+03 1.281404761904759880e+03
5.039007518796989643e+03 1.346932330827069791e+03
5.578462962962959864e+03 2.835509259259260034e+03
4.670684210526320385e+03 8.693082706766920182e+02
2.815794736842110069e+03 7.089684210526320385e+02
4.345949999999999818e+03 2.877257142857140025e+03
5.006450617283950123e+03 4.399691358024690089e+03
2.342524886877830340e+03 2.912208144796380111e+03
4.910796875000000000e+03 2.970843750000000000e+03
1.765013513513510134e+03 2.523527027027029817e+03
4.959681159420289987e+03 9.388164251207730331e+02
3.092917582417579979e+03 4.239791208791210011e+03
2.274013513513510134e+03 4.307337837837840198e+03
5.849600000000000364e+03 3.372151851851850097e+03
3.791784172661870343e+03 8.124964028776980740e+02
2.233441860465120044e+03 2.030819767441859995e+03
4.434181818181819835e+03 5.550666666666670608e+02
1.800770992366410155e+03 3.744625954198470481e+03
4.163242424242420384e+03 1.156434343434340008e+03
2.804727272727269792e+03 5.968454545454550271e+02
5.243295857988170610e+03 1.729088757396449864e+03
3.295579999999999927e+03 1.884886666666669953e+03
2.514341935483869747e+03 3.565225806451609969e+03
1.560961832061070027e+03 3.784954198473279575e+03
2.871130841121500453e+03 1.050775700934580072e+03
2.680359756097559966e+03 2.068164634146339722e+03
2.373540540540539951e+03 3.434932432432429778e+03
4.634603305785120028e+03 1.847008264462810075e+03
3.018236180904519642e+03 3.275447236180900290e+03
4.326964071856289593e+03 1.864946107784429842e+03
5.241977777777779920e+03 1.522522222222219852e+03
3.318106382978719921e+03 3.529244680851060366e+03
3.896032258064520192e+03 1.645587096774190059e+03
3.977971590909090082e+03 3.546369318181820290e+03
1.692577639751549896e+03 4.175838509316769887e+03
5.126591836734690332e+03 1.567729591836730151e+03
3.762132075471699864e+03 4.181169811320750341e+03
5.669771929824560175e+03 1.811163742690060189e+03
2.332195530726260131e+03 5.505418994413410019e+02
4.728934010152279370e+03 8.346294416243649721e+02
5.185609756097560421e+03 3.833252032520329522e+03
3.338094017094019819e+03 4.503777777777779193e+03
5.010326241134749580e+03 2.719170212765960059e+03
3.681464705882349790e+03 7.978117647058819557e+02
2.093133333333330029e+03 2.716659999999999854e+03
4.510714285714289872e+03 3.346826839826839660e+03
2.952599999999999909e+03 2.910957575757579889e+03
1.347415204678359942e+03 1.935023391812869932e+03
5.006785123966939864e+03 2.895272727272730208e+03
5.213407766990289929e+03 4.141320388349509813e+03
5.000265625000000000e+03 1.869302083333330074e+03
5.373792929292929330e+03 1.694813131313130270e+03
3.735617283950620276e+03 3.438944444444439796e+03
4.923050000000000182e+03 3.334783333333330120e+03
5.385717391304349803e+03 3.635228260869570477e+03
1.967745664739880112e+03 3.863763005780349886e+03
4.800263374485600252e+03 1.048189300411519980e+03
5.582885245901639792e+03 1.663360655737709976e+03
4.070425702811250176e+03 3.980333333333329392e+03
3.699775362318839598e+03 2.188376811594200262e+03
3.187373239436619770e+03 4.482838028169009704e+03
4.894168367346939704e+03 1.320811224489799997e+03
3.698287671232879802e+03 3.270917808219180188e+03
4.314600000000000364e+03 2.011114285714289963e+03
3.534486166007910015e+03 2.910557312252960401e+03
2.467369158878500002e+03 3.119476635514019563e+03
5.693937888198759538e+03 3.932267080745340081e+03
3.580401197604790013e+03 1.441856287425150185e+03
4.442767175572520500e+03 1.157755725190839939e+03
5.874968992248060204e+03 1.775387596899219943e+03
3.358647058823530188e+03 2.547844919786100036e+03
4.731147286821710622e+03 3.993023255813950072e+03
4.091177272727270520e+03 3.151122727272730117e+03
4.076572864321610268e+03 3.227512562814069952e+03
3.212372549019609778e+03 3.174799019607839909e+03
1.748750000000000000e+03 1.163673076923080089e+03
3.478165680473369775e+03 4.218426035502960076e+03
4.081114678899079536e+03 2.515871559633030301e+03
3.850610465116280011e+03 1.148447674418599945e+03
3.864815068493150193e+03 1.387164383561640079e+03
5.021142857142860521e+03 3.648734693877549944e+03
2.812455172413789569e+03 3.232717241379310508e+03
5.785465116279069662e+03 3.021948837209300109e+03
3.126227272727269792e+03 1.450727272727269792e+03
5.545375000000000000e+03 2.017333333333330074e+03
3.169175925925930187e+03 8.330370370370370665e+02
2.095946308724830033e+03 2.281906040268459947e+03
3.221784431137719821e+03 3.374538922155689761e+03
5.692079545454549589e+03 1.671920454545450184e+03
2.149124423963130084e+03 4.204576036866359573e+03
5.207664383561639625e+03 3.620068493150679842e+03
3.149194915254240186e+03 1.611953389830509877e+03
2.748834355828220396e+03 1.313907975460120042e+03
4.571454918032789465e+03 3.740282786885250061e+03
5.503608391608389866e+03 1.133461538461540158e+03
2.248642857142860066e+03 3.871760504201679851e+03
4.039325396825399821e+03 3.704674603174600179e+03
5.238839805825239637e+03 3.453432038834950163e+03
2.667593750000000000e+03 1.132781250000000000e+03
1.977750000000000000e+03 1.481065789473680070e+03
1.693994871794870051e+03 1.944599999999999909e+03
2.333765217391300212e+03 1.036747826086960004e+03
2.495125000000000000e+03 2.997993750000000091e+03
5.187463414634149558e+03 2.786357723577239994e+03
5.245250000000000000e+03 4.382802884615379298e+03
4.979592920353979935e+03 4.493539823008850362e+03
1.856538011695909972e+03 1.239385964912280087e+03
2.889245614035089602e+03 1.253766081871350025e+03
2.698662790697670061e+03 6.180930232558139323e+02
2.094888111888109961e+03 7.753846153846150173e+02
2.723847290640389929e+03 3.893827586206899923e+03
2.243255102040820020e+03 1.283020408163269849e+03
3.052852459016389730e+03 2.843709016393439924e+03
4.149985915492959975e+03 2.306704225352110370e+03
5.101504672897199271e+03 1.359551401869159918e+03
5.614134146341460109e+03 3.345646341463409954e+03
3.456923566878980182e+03 3.954057324840759975e+03
3.830952000000000226e+03 2.384920000000000073e+03
2.985790123456789388e+03 3.083604938271610081e+03
2.975864197530860110e+03 6.469938271604939928e+02
2.539910638297869809e+03 2.372255319148939634e+03
2.409584362139919904e+03 4.267353909465020479e+03
4.865331168831169634e+03 1.958097402597399878e+03
4.269508474576269691e+03 2.357632768361580020e+03
4.834445121951220244e+03 3.252451219512199714e+03
2.471301587301590189e+03 3.779976190476189458e+03
1.599219696969699953e+03 1.916757575757579843e+03
5.876377049180329777e+03 1.840524590163930043e+03
3.718813953488370316e+03 2.922918604651160422e+03
3.709144736842109978e+03 3.149927631578950241e+03
4.214363128491620046e+03 2.486636871508379954e+03
4.960270000000000437e+03 1.876869999999999891e+03
1.692078260869569931e+03 3.775882608695650106e+03
3.407801843317969997e+03 4.404728110599079628e+03
2.339761194029849776e+03 2.335641791044779893e+03
5.196585714285710310e+03 3.461107142857139934e+03
2.754637681159420026e+03 5.506159420289859554e+02
2.972581699346410005e+03 3.310032679738560091e+03
5.195333333333329392e+03 2.226321839080459995e+03
2.901972375690610534e+03 1.202817679558010013e+03
3.161059999999999945e+03 1.060430000000000064e+03
3.481945312500000000e+03 2.215507812500000000e+03
2.991135658914730357e+03 1.467647286821709940e+03
2.289469387755099888e+03 1.294448979591840043e+03
2.281930232558139778e+03 7.476511627906979811e+02
5.669926829268290021e+03 3.346479674796749805e+03
5.031968750000000000e+03 3.070489583333330302e+03
2.218119658119660016e+03 1.679017094017090130e+03
4.362687943262410045e+03 4.077659574468079882e+03
2.406060185185189766e+03 2.363402777777780102e+03
5.278276315789470573e+03 1.209342105263159965e+03
2.520549019607839909e+03 2.013019607843139966e+03
4.082459893048129743e+03 3.781754010695189663e+03
5.245211764705879432e+03 3.806911764705879705e+03
1.798094339622639836e+03 1.320009433962259891e+03
3.000059459459460413e+03 8.358756756756760069e+02
1.478547619047619946e+03 1.883952380952380054e+03
4.457115107913669817e+03 3.078197841726620027e+03
5.756685258964139393e+03 2.808677290836649718e+03
2.841299435028250173e+03 3.981485875706210209e+03
4.785081081081079901e+03 2.082540540540539951e+03
5.698098360655740180e+03 2.700565573770489664e+03
4.520420833333329028e+03 1.815375000000000000e+03
3.129321428571430260e+03 3.156291666666669698e+03
3.225075268817199685e+03 3.188559139784949821e+03
3.674479452054789817e+03 2.748760273972600316e+03
5.599144927536229261e+03 2.431797101449280035e+03
4.923992647058819784e+03 1.508463235294119841e+03
3.465015873015869602e+03 2.344103174603169919e+03
4.100339622641509777e+03 4.615292452830190086e+03
2.313255000000000109e+03 4.418539999999999964e+03
3.312449664429530003e+03 1.110483221476509925e+03
4.333857142857139479e+03 3.756428571428570649e+03
3.639804651162789924e+03 3.123409302325580029e+03
2.530253521126760461e+03 2.204943661971830352e+03
3.716092436974789962e+03 5.164117647058819784e+02
3.745947169811320236e+03 4.450426415094339973e+03
4.998765625000000000e+03 4.483406250000000000e+03
3.827398734177220376e+03 3.084582278481010235e+03
2.169488505747130148e+03 3.345954022988510133e+03
4.808557077625569946e+03 4.007109589041099753e+03
4.370126436781610209e+03 1.908798850574710059e+03
4.484388535031849642e+03 6.179617834394900910e+02
3.540467532467529963e+03 6.851038961038959769e+02
1.949782312925169890e+03 3.772068027210879336e+03
1.580959183673469852e+03 1.950836734693880089e+03
5.045222222222220807e+03 4.037925925925929732e+03
3.802938223938220290e+03 3.567011583011579660e+03
5.312099378881989651e+03 2.440931677018630126e+03
1.918926470588239681e+03 1.733264705882349745e+03
2.811753086419749707e+03 2.698820987654320106e+03
3.476730994152050243e+03 2.392736842105260166e+03
2.902863070539420278e+03 7.281867219917010061e+02
3.323737288135589552e+03 2.866406779661019755e+03
3.412476415094339700e+03 3.959575471698110505e+03
4.650546511627910149e+03 4.375674418604649873e+03
4.204867088607599726e+03 2.235974683544299751e+03
4.416917525773200396e+03 2.269360824742269870e+03
4.927322033898300106e+03 4.120322033898300106e+03
5.286231249999999818e+03 1.584525000000000091e+03
3.658930402930399850e+03 3.845542124542120291e+03
3.084269736842109978e+03 1.678677631578949786e+03
2.883369636963700032e+03 3.099188118811880031e+03
4.948747572815529566e+03 3.976378640776699740e+03
3.223444444444439796e+03 1.236502057613169882e+03
5.758065040650410083e+03 2.484325203252029951e+03
2.294784810126580396e+03 1.320645569620249944e+03
4.233396039603960162e+03 1.021623762376240052e+03
3.630045081967210081e+03 3.165307377049180104e+03
2.646412280701749751e+03 2.514451754385960157e+03
5.784711864406779569e+03 3.606440677966099884e+03
5.939827814569539441e+03 2.556417218543049785e+03
5.409905405405410420e+03 1.522716216216219891e+03
2.034203252032519913e+03 1.551626016260159986e+03
4.946313084112150136e+03 4.456485981308410373e+03
1.852536912751679893e+03 4.158711409395970804e+03
3.667338983050850402e+03 4.019296610169489668e+03
1.915037383177569836e+03 1.524261682242990219e+03
1.499453781512609794e+03 3.163495798319329879e+03
3.542726775956280107e+03 2.424333333333330302e+03
2.796276785714289417e+03 2.480285714285710128e+03
5.041054054054050539e+03 2.089344594594590035e+03
3.484657407407410119e+03 4.138259259259260034e+03
3.525371428571429533e+03 4.671285714285710355e+02
3.733737051792829789e+03 4.265147410358570596e+03
3.780011363636359874e+03 3.969477272727270702e+03
5.827704663212440209e+03 1.785797927461139807e+03
1.704986013986009766e+03 1.649419580419580143e+03
4.510324324324320514e+03 2.331627027027030181e+03
1.552101123595509989e+03 1.609134831460669830e+03
2.321760000000000218e+03 2.001900000000000091e+03
3.932446078431370097e+03 3.975250000000000000e+03
4.041156626506020530e+03 1.007939759036140003e+03
3.911993150684929788e+03 4.022130136986299931e+03
2.169500000000000000e+03 1.300372093023259822e+03
5.327507537688439697e+03 3.207824120603020219e+03
1.287375000000000000e+03 1.849385416666669926e+03
3.365966666666669880e+03 1.755183333333329983e+03
4.541118644067800233e+03 4.053423728813560047e+03
3.486415730337080277e+03 6.986179775280900230e+02
3.731053333333329647e+03 1.435213333333330183e+03
1.847060240963860224e+03 1.186325301204819880e+03
2.765142857142860066e+03 2.864185714285710674e+03
3.049573394495409957e+03 4.029399082568810627e+03
3.059953216374270141e+03 1.462976608187130068e+03
2.765215277777780102e+03 2.779343750000000000e+03
4.595329411764710130e+03 3.106964705882349790e+03
2.697696035242289781e+03 3.116885462555070262e+03
4.265222222222220807e+03 2.211464646464649832e+03
3.733776041666670608e+03 3.395187500000000000e+03
2.214637305699479839e+03 3.584518134715030101e+03
2.488587837837839743e+03 8.186756756756759614e+02
5.417644230769229580e+03 2.724644230769230035e+03
3.493356060606060055e+03 3.776598484848489989e+03
1.771839999999999918e+03 4.066353333333329374e+03
5.712452631578949877e+03 3.079726315789470391e+03
4.937204419889500059e+03 7.996353591160220731e+02
3.866932038834950163e+03 4.658684466019420142e+03
4.512782258064520647e+03 1.087161290322580044e+03
2.768284848484850045e+03 2.219199999999999818e+03
2.367639344262300256e+03 3.252967213114749939e+03
5.039425531914889689e+03 4.024138297872339990e+03
2.213634730538919939e+03 2.353497005988020192e+03
4.499146757679179245e+03 2.615385665529010112e+03
2.338192592592589790e+03 2.531133333333330029e+03
4.784300578034679347e+03 1.422341040462430101e+03
2.302781690140850060e+03 2.879760563380280018e+03
4.081687022900759985e+03 7.097404580152669951e+02
3.892708791208789535e+03 6.586813186813189986e+02
2.870263537906140300e+03 4.262454873646210217e+03
3.200878980891719948e+03 6.511082802547770143e+02
4.092363387978139599e+03 5.863251366120219927e+02
3.484307189542480046e+03 4.358993464052289710e+03
1.567940298507460056e+03 3.723562189054729515e+03
1.867634615384620020e+03 1.224493589743590064e+03
3.696809859154929654e+03 2.420514084507039570e+03
3.927442748091599697e+03 4.545931297709919818e+03
3.841007042253520467e+03 3.408823943661970134e+03
4.485137404580150360e+03 1.318351145038169761e+03
3.363346153846149718e+03 1.901138461538459978e+03
1.427325000000000045e+03 2.724866666666669971e+03
4.873240384615379298e+03 1.220365384615380208e+03
5.553107638888890506e+03 2.272333333333330302e+03
3.019839080459769775e+03 2.461252873563219964e+03
2.019076612903229943e+03 3.910665322580649899e+03
3.529604316546760401e+03 1.051266187050360031e+03
4.371321428571429351e+03 4.223207142857139843e+03
3.636671052631579641e+03 6.666842105263159510e+02
4.516598540145990228e+03 2.076218978102189794e+03
2.498290909090910191e+03 2.957266666666670062e+03
3.344169230769230126e+03 3.615732307692310314e+03
4.305456140350879650e+03 2.584625730994150217e+03
2.829401840490800168e+03 2.213573619631899874e+03
2.069850393700789937e+03 1.005866141732280084e+03
5.333125000000000000e+03 2.865663461538460069e+03
4.655226190476189913e+03 1.156208333333330074e+03
5.594688311688310932e+03 1.719740259740259944e+03
5.773767272727270210e+03 2.418836363636360147e+03
4.053506172839509873e+03 3.761901234567899792e+03
3.881251231527089658e+03 2.494561576354680255e+03
2.036620111731839870e+03 1.219737430167599996e+03
5.880933333333329756e+03 3.407393333333330247e+03
5.253141843971629896e+03 2.085744680851060366e+03
5.228537688442210310e+03 3.137201005025130144e+03
5.505871794871789461e+03 2.590632478632480343e+03
2.896427631578950241e+03 2.257736842105260166e+03
3.253402366863909720e+03 1.064183431952659930e+03
2.400782122905030064e+03 1.058854748603350117e+03
5.917142857142860521e+03 3.214161490683230113e+03
3.974537037037039681e+03 1.005518518518519841e+03
4.057625000000000000e+03 1.363150000000000091e+03
4.203897435897439209e+03 9.943205128205130450e+02
2.834818181818179710e+03 3.065869565217390118e+03
1.917779999999999973e+03 4.146460000000000036e+03
5.141618181818180346e+03 1.238154545454550089e+03
2.861044117647059920e+03 4.450514705882350199e+02
3.269099999999999909e+03 4.644535294117649755e+03
4.834944444444439796e+03 2.823729166666669698e+03
5.720422535211270770e+03 2.349661971830989842e+03
2.672791139240510347e+03 3.186772151898730044e+03
1.785732394366199969e+03 2.044309859154930109e+03
2.122280575539569782e+03 1.828179856115110169e+03
5.200297297297300247e+03 2.622621621621619852e+03
2.427341666666669880e+03 3.421966666666669880e+03
4.832960629921260079e+03 1.615511811023619885e+03
3.203533333333330120e+03 4.409173333333329538e+03
4.639896103896099703e+03 2.828175324675319644e+03
3.425189573459719668e+03 4.244701421800949902e+03
4.201906542056070975e+03 2.686542056074769789e+03
5.188029850746270313e+03 2.655977611940299994e+03
5.159025477707009486e+03 1.455242038216560104e+03
2.171441860465120044e+03 2.277356589147289924e+03
3.932604838709679370e+03 4.093870967741939694e+03
4.729431818181819835e+03 2.061469696969700180e+03
3.348256198347110058e+03 2.494917355371900157e+03
1.322202127659569896e+03 2.256329787234039941e+03
3.048991735537189925e+03 2.517909090909090082e+03
4.324533834586470221e+03 2.962082706766920182e+03
4.724848837209299745e+03 2.762069767441860222e+03
1.936592920353980162e+03 1.583061946902650106e+03
4.107752000000000407e+03 3.402248000000000047e+03
3.275234567901229639e+03 2.349333333333330302e+03
2.355863945578229959e+03 1.217061224489799997e+03
5.282710982658960347e+03 2.945040462427750299e+03
2.215141935483869929e+03 2.138432258064519829e+03
3.845016129032260324e+03 1.366908602150539991e+03
3.937319277108429560e+03 4.132843373493979925e+03
5.033585714285710310e+03 1.847942857142860021e+03
3.018184999999999945e+03 1.408865000000000009e+03
2.621182481751829982e+03 2.946510948905109672e+03
2.515082352941180034e+03 1.354458823529409983e+03
5.518008771929820796e+03 2.097995614035089602e+03
3.835505263157890113e+03 1.684526315789469891e+03
3.378415458937199674e+03 1.380309178743960047e+03
3.173546511627910149e+03 1.190081395348840033e+03
5.030804545454549952e+03 1.791559090909089946e+03
3.477338709677419956e+03 3.665241935483870293e+03
1.972177777777780193e+03 2.158118518518519977e+03
2.036736625514399975e+03 3.368880658436210524e+03
4.135694444444439796e+03 4.421972222222220807e+03
2.661805825242719948e+03 2.323048543689320013e+03
5.505617187500000000e+03 3.525039062500000000e+03
5.417887218045109876e+03 4.303218045112779691e+03
3.855649122807020376e+03 1.182391812865500015e+03
2.316034722222219898e+03 1.409402777777780102e+03
3.954890625000000000e+03 1.586859375000000000e+03
3.476319277108430015e+03 1.379138554216869807e+03
4.800538011695910427e+03 1.366304093567249993e+03
3.707981707317070232e+03 4.363524390243900598e+03
2.079061728395060072e+03 2.983172839506170021e+03
5.193585365853660733e+03 1.603469512195119933e+03
4.846681818181819835e+03 2.289602272727269792e+03
5.165366568914960226e+03 4.006862170087979848e+03
5.032762962962960046e+03 3.952066666666670699e+03
4.023414285714289690e+03 3.379321428571430260e+03
4.292821428571429351e+03 3.589767857142860066e+03
3.207691244239630123e+03 3.193387096774190013e+03
4.527781818181820199e+03 3.366359090909089900e+03
4.865949999999999818e+03 3.688583333333329392e+03
3.504951612903229943e+03 3.443543010752689952e+03
3.121880952380949566e+03 9.634523809523809632e+02
5.622160714285710128e+03 1.680276785714290099e+03
2.234619909502260271e+03 3.749239819004529636e+03
3.741403846153850282e+03 1.159980769230769965e+03
5.851758620689649433e+03 2.519057471264369724e+03
4.148734104046239736e+03 3.244138728323699979e+03
3.600273972602739832e+03 4.594410958904109975e+03
5.460000000000000000e+03 3.071415841584160262e+03
5.540215277777779193e+03 2.130381944444439796e+03
3.300575539568349996e+03 2.909683453237410504e+03
3.865526315789470118e+03 1.823850877192980079e+03
3.813409836065570289e+03 4.282010928961750324e+03
5.715276190476190095e+03 2.133847619047619901e+03
2.855440476190480240e+03 2.733404761904760107e+03
5.668919254658389946e+03 3.002813664596269973e+03
1.916709302325580211e+03 9.036511627906979811e+02
3.453230769230769511e+03 4.481369230769229944e+03
3.897417582417579979e+03 4.066247252747249604e+03
2.797921428571430170e+03 7.056000000000000227e+02
3.933958974358970409e+03 3.018315384615380026e+03
3.579701612903229943e+03 5.602580645161290249e+02
2.067697368421050214e+03 1.079210526315790048e+03
2.190618644067799778e+03 1.089762711864409994e+03
5.929194444444439796e+03 1.885833333333330074e+03
1.904562500000000000e+03 1.875177083333330074e+03
3.889448087431690055e+03 3.405459016393439924e+03
5.765011764705880523e+03 2.139482352941180125e+03
1.601425806451610015e+03 3.124477419354840094e+03
4.525952380952379826e+03 1.238587301587299862e+03
3.514856287425150185e+03 3.031766467065869620e+03
2.940378486055779831e+03 2.827286852589639693e+03
4.388401069518719851e+03 2.074112299465240085e+03
3.566331606217620447e+03 4.539860103626940145e+03
3.704144578313250349e+03 2.839680722891569985e+03
5.061128571428570467e+03 4.423135714285710492e+03
4.500416666666670608e+03 1.541930555555559977e+03
3.183172588832489510e+03 1.137030456852790167e+03
3.294468208092489476e+03 2.801537572254339466e+03
4.755350000000000364e+03 4.506985714285710856e+03
5.277936305732479923e+03 1.964656050955410137e+03
3.442943181818179710e+03 1.437375000000000000e+03
2.744873134328360265e+03 2.041059701492539944e+03
4.838833333333329392e+03 4.403642857142860521e+03
3.815982832618029988e+03 4.257167381974250020e+03
5.509514925373129699e+03 2.862425373134329675e+03
5.156859649122809969e+03 3.258394736842109978e+03
1.648882562277580064e+03 2.207935943060499994e+03
3.071951807228919733e+03 1.264385542168669872e+03
5.444287234042550153e+03 1.966159574468089886e+03
3.135534999999999854e+03 1.582214999999999918e+03
5.575725146198828952e+03 2.131076023391810395e+03
4.746229299363059909e+03 2.299783439490450291e+03
2.150413793103450189e+03 4.281048275862070113e+03
5.776183673469389760e+03 2.860020408163269622e+03
4.605052884615379298e+03 2.379697115384620247e+03
4.233774193548390031e+03 3.503083870967740040e+03
1.566110497237569916e+03 2.704762430939229944e+03
3.279246268656720076e+03 3.918597014925370331e+03
3.768383928571429351e+03 9.666160714285709901e+02
2.059787878787879890e+03 1.209626262626259859e+03
3.328216417910449763e+03 1.272641791044780121e+03
5.586241610738260533e+03 4.082335570469799677e+03
1.573034285714290263e+03 3.446845714285710528e+03
2.539274261603380182e+03 2.492797468354429839e+03
4.600244791666670608e+03 1.905552083333330074e+03
5.650973154362420246e+03 2.837932885906040156e+03
2.666527472527469854e+03 3.419417582417579979e+03
3.479642335766419819e+03 1.194474452554740083e+03
5.102495867768599965e+03 1.207495867768599965e+03
4.797250000000000000e+03 3.235107142857139934e+03
2.763687898089169721e+03 4.004592356687899610e+03
2.702658682634730212e+03 2.641407185628740081e+03
5.868352201257860543e+03 2.858283018867919964e+03
5.266225806451609969e+03 1.691604838709680280e+03
4.268339743589739555e+03 3.591352564102560336e+03
5.344880000000000109e+03 3.966300000000000182e+03
3.027528301886789450e+03 2.542867924528299682e+03
2.646899371069179779e+03 2.972257861635219797e+03
3.733708661417320400e+03 1.911047244094489770e+03
3.455599999999999909e+03 2.976599999999999909e+03
3.533725225225229678e+03 4.229995495495500109e+03
5.803166666666669698e+03 1.719333333333330074e+03
4.023156069364159976e+03 3.331595375722539757e+03
2.344735042735039769e+03 1.114470085470089998e+03
5.697314606741570060e+03 2.599067415730340144e+03
4.631042372881360279e+03 3.077262711864410448e+03
1.893050359712230147e+03 4.052690647482009808e+03
4.372364406779660385e+03 3.580978813559319860e+03
2.931931034482759969e+03 3.703245689655170281e+03
3.029038314176249969e+03 2.396486590038310169e+03
2.505457516339869926e+03 2.440006535947710290e+03
4.907750000000000000e+03 2.217519230769230035e+03
5.045551912568309490e+03 1.736770491803280038e+03
4.994978417266189354e+03 4.340942446043170094e+03
3.309486187845300265e+03 7.690939226519340082e+02
3.827932926829269945e+03 1.047420731707319874e+03
3.968363636363640126e+03 3.761198347107439531e+03
3.775409574468079882e+03 4.211148936170209709e+03
4.783454545454550498e+03 3.045840909090909918e+03
5.537560975609761044e+03 2.101092682926830093e+03
4.989744680851060366e+03 1.362815602836880089e+03
4.208173410404619972e+03 3.655502890173409924e+03
3.286635593220340070e+03 1.505364406779659930e+03
1.644158730158730123e+03 2.225619047619049979e+03
5.149477178423239820e+03 2.403605809128629971e+03
1.762564356435639866e+03 1.155099009900990040e+03
4.304386666666670862e+03 2.332179999999999836e+03
3.376290502793300220e+03 2.432111731843579946e+03
5.422954198473279575e+03 3.190641221374050474e+03
2.690500000000000000e+03 8.079402173913040315e+02
4.048382198952879662e+03 1.682654450261780084e+03
2.952355329949240058e+03 2.589137055837560183e+03
3.136078125000000000e+03 2.669067708333330302e+03
5.569467105263160192e+03 4.078052631578950241e+03
3.240752173913039769e+03 2.850973913043480024e+03
2.731872222222219989e+03 3.756150000000000091e+03
4.314718562874249983e+03 3.425353293413170377e+03
3.370697183098589903e+03 4.087802816901410097e+03
4.818607843137259806e+03 8.015588235294119386e+02
2.266979166666669698e+03 2.753354166666669698e+03
4.597020134228189818e+03 1.739335570469800132e+03
5.262244444444439978e+03 4.293733333333329028e+03
2.966642857142860066e+03 3.324718487394960448e+03
4.520146666666670171e+03 9.771333333333329847e+02
3.183795698924730004e+03 1.569745519713259910e+03
